13.687,16.588,11.045,8.2151,7.2244,7.3177,7.9851,8.5089,8.4634,8.1055,7.724,7.2883,6.8266,6.3658,5.9056,5.4272,4.8959,4.2484,3.3453,1.7569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.311,1.2658,1.7402,2.4167,2.9793,3.1873,3.0999,2.8762,2.7461,2.7716,2.8193,2.8745,2.9505,3.0398,3.1384,3.2485,3.379,3.5494,3.811,4.3541,5.1157,5.0423,4.9236,4.8579,4.826,4.8101,4.8014,4.7961,4.7925,4.7901,4.7884,4.7872,4.7863,4.7858,4.7854,4.7851,4.7849,4.7847,4.7847,4.7846,4.7845,4.7847,4.785,4.7851,4.785,4.7849,4.7848,4.7847,4.7846,4.7846,4.7845,4.7845,4.7845,4.7844,4.7844,4.7844,4.7844,4.7844,4.7844,4.7844,4.7844,4.7844,4.7844,4.7844,4.7844,4.7844,4.7844,4.7844,4.7844,4.7844,4.7844,4.7844,4.7844,4.7844,4.7844,4.7844,4.7844,4.7844,4.7844,4.7844,4.7844,4.7844,4.7844,4.7844,4.7844,4.7844,4.7844,4.7844,4.7844,4.7844,4.7844,4.7844,4.7844,4.7844,4.7844,4.7844,4.7844,4.7844,4.7844,4.7844,4.7844
2.0913,4.2103,2.6386,0.17573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3777,2.2061,2.6239,3.7095,4.5327,4.8771,4.9067,4.6873,4.4999,4.514,4.4717,4.4178,4.4039,4.417,4.4438,4.4791,4.5233,4.5821,4.6729,4.8584,5.1792,5.1379,5.0503,5.0037,4.9837,4.9754,4.9718,4.97,4.969,4.9683,4.9678,4.9676,4.9674,4.9673,4.9673,4.9673,4.9673,4.9673,4.9673,4.9673,4.9673,4.9674,4.9675,4.9675,4.9675,4.9674,4.9674,4.9673,4.9673,4.9672,4.9672,4.9672,4.9672,4.9672,4.9672,4.9672,4.9672,4.9672,4.9672,4.9672,4.9672,4.9672,4.9671,4.9671,4.9671,4.9671,4.9671,4.9671,4.9671,4.9671,4.9671,4.9671,4.9671,4.9671,4.9671,4.9671,4.9671,4.9671,4.9671,4.9671,4.9671,4.9671,4.9671,4.9671,4.9671,4.9671,4.9671,4.9671,4.9671,4.9671,4.9671,4.9671,4.9671,4.9671,4.9671,4.9671,4.9671,4.9671,4.9671,4.9671,4.9671
0.62213,2.7165,1.8993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.11,2.305,2.698,3.7959,4.571,4.9559,5.0573,4.943,4.9077,5.1273,5.0528,4.9491,4.899,4.8844,4.8859,4.8945,4.9075,4.9258,4.9551,5.0159,5.1399,5.1212,5.0648,5.0361,5.026,5.0234,5.0231,5.0234,5.0237,5.0239,5.0241,5.0243,5.0244,5.0245,5.0246,5.0247,5.0248,5.0248,5.0248,5.0249,5.0249,5.0249,5.025,5.025,5.025,5.025,5.0249,5.0249,5.0249,5.0249,5.0249,5.0249,5.0249,5.0249,5.0249,5.0249,5.0249,5.0249,5.0249,5.0249,5.0249,5.0249,5.0249,5.0249,5.0249,5.0249,5.0249,5.0249,5.0249,5.0249,5.0249,5.0249,5.0249,5.0249,5.0249,5.0249,5.0249,5.0249,5.0249,5.0249,5.0249,5.0249,5.0249,5.0249,5.0249,5.0249,5.0249,5.0249,5.0249,5.0249,5.0249,5.0249,5.0249,5.0249,5.0249,5.0249,5.0249,5.0249,5.0249,5.0249,5.0249
6.724,10.773,7.5694,5.5171,4.4197,3.8094,3.3931,2.8635,1.7421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5565,1.5738,2.0228,2.7642,3.4428,3.8806,4.1109,4.2455,4.645,5.365,5.2548,5.1176,5.0474,5.0204,5.0122,5.0114,5.0136,5.0181,5.0267,5.0457,5.09,5.0804,5.0459,5.0294,5.0252,5.0255,5.0267,5.0278,5.0286,5.0292,5.0296,5.0298,5.0301,5.0302,5.0303,5.0304,5.0305,5.0306,5.0306,5.0307,5.0307,5.0307,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308,5.0308
3.0843,8.6827,7.0665,5.5212,4.4721,3.7642,3.1697,2.3144,0.13978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.301,1.4666,1.8636,2.4577,3.0798,3.5835,3.9531,4.3491,5.1727,5.5395,5.3651,5.1944,5.1048,5.066,5.0498,5.0428,5.0394,5.038,5.0393,5.0447,5.0589,5.0496,5.0274,5.0175,5.0161,5.0176,5.0193,5.0207,5.0216,5.0223,5.0227,5.0231,5.0234,5.0236,5.0237,5.0239,5.024,5.0241,5.0242,5.0242,5.0243,5.0243,5.0244,5.0244,5.0244,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245,5.0245
13.418,13.754,9.15,6.5591,5.0144,3.9976,3.0932,1.5061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.689,1.227,1.7021,2.295,2.9348,3.5341,4.0662,4.8221,5.5853,5.5751,5.3476,5.1676,5.0734,5.031,5.0117,5.0022,4.9958,4.9916,4.9908,4.9923,4.9963,4.986,4.9713,4.9654,4.9655,4.9674,4.9692,4.9705,4.9714,4.9721,4.9725,4.9728,4.973,4.9732,4.9733,4.9734,4.9735,4.9735,4.9736,4.9737,4.9737,4.9738,4.9738,4.9739,4.9739,4.9739,4.9739,4.9739,4.974,4.974,4.974,4.974,4.974,4.974,4.974,4.974,4.974,4.974,4.974,4.974,4.974,4.974,4.974,4.974,4.974,4.974,4.974,4.974,4.974,4.974,4.974,4.974,4.974,4.974,4.974,4.974,4.974,4.974,4.974,4.974,4.974,4.974,4.974,4.974,4.974,4.974,4.974,4.974,4.974,4.974,4.974,4.974,4.974,4.974,4.974,4.974,4.974,4.974,4.974,4.974,4.974
8.2401,10.828,8.0184,5.9462,4.4918,3.3612,2.0346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4292,1.3021,1.745,2.3239,2.9834,3.6735,4.3681,5.4009,5.5314,5.3251,5.1047,4.959,4.8861,4.8542,4.8392,4.8306,4.8209,4.8126,4.8091,4.8052,4.8017,4.7917,4.782,4.7792,4.7803,4.7823,4.7841,4.7854,4.7862,4.7867,4.787,4.7872,4.7872,4.7872,4.7872,4.7871,4.787,4.787,4.787,4.787,4.787,4.787,4.787,4.787,4.787,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871,4.7871
6.4269,8.8302,6.9324,5.2331,3.888,2.7148,1.1799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.945,1.3909,1.8141,2.3877,3.0599,3.7988,4.4987,5.1438,4.9211,4.6421,4.4617,4.364,4.3202,4.3026,4.2939,4.2862,4.2703,4.2544,4.2474,4.2338,4.2226,4.2133,4.208,4.2081,4.2106,4.2134,4.2157,4.2174,4.2186,4.2193,4.2198,4.22,4.2201,4.22,4.2198,4.2196,4.2194,4.2192,4.219,4.2189,4.2189,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188,4.2188
15.909,15.031,10.118,7.3788,5.8763,5.3187,5.7656,7.0331,8.4842,9.2989,9.5965,9.6432,9.6036,9.5609,9.5534,9.6167,9.7162,9.8062,9.9013,10.006,10.041,10.029,9.9909,9.9458,9.9044,9.8694,9.8411,9.8188,9.8015,9.7882,9.7782,9.7708,9.7658,9.7626,9.7605,9.7592,9.7583,9.7576,9.7571,9.7567,9.7563,9.756,9.7558,9.7556,9.7554,9.7553,9.7552,9.7551,9.755,9.7549,9.7549,9.7548,9.7548,9.7547,9.7547,9.7547,9.7547,9.7547,9.7547,9.7547,9.7547,9.7547,9.7547,9.7547,9.7547,9.7546,9.7546,9.7546,9.7546,9.7546,9.7546,9.7546,9.7546,9.7546,9.7546,9.7546,9.7546,9.7546,9.7546,9.7546,9.7546,9.7546,9.7546,9.7546,9.7546,9.7546,9.7546,9.7546,9.7546,9.7546,9.7546,9.7546,9.7546,9.7546,9.7546,9.7546,9.7546,9.7546,9.7546,9.7546,9.7546,7.7716,1.1391,1.6166,2.1938,2.8165,3.404,3.6257,3.4392,2.9919,2.7365,2.6364,2.6087,2.6111,2.6225,2.634,2.638,2.6222,2.604,2.6017,2.5753,2.5587,2.5532,2.5549,2.5604,2.5667,2.5724,2.5773,2.5812,2.5842,2.5864,2.5881,2.5892,2.59,2.5903,2.5904,2.5904,2.5903,2.5902,2.5901,2.59,2.5899,2.5899,2.5899,2.5899,2.5898,2.5898,2.5898,2.5899,2.5899,2.5899,2.5899,2.5899,2.5899,2.5899,2.5899,2.5899,2.5899,2.5899,2.5899,2.5899,2.5899,2.5899,2.5899,2.5899,2.5899,2.5899,2.5899,2.5899,2.5899,2.5899,2.5899,2.5899,2.5899,2.5899,2.5899,2.5899,2.5899,2.5899,2.5899,2.5899,2.5899,2.5899,2.5899,2.5899,2.5899,2.5899,2.5899,2.5899,2.5899,2.5899,2.5899,2.5899,2.5899,2.5899,2.5899,2.5899,2.5899,2.5899,2.5899,2.5899,2.5899
12.87,13.642,9.8282,7.4219,6.0855,5.7013,6.3777,7.5853,8.3618,8.5304,8.4392,8.3017,8.1965,8.1557,8.2144,8.4596,8.7969,9.1002,9.3636,9.6746,9.841,9.9116,9.9329,9.9327,9.9246,9.9134,9.9027,9.8944,9.8888,9.8859,9.8857,9.8879,9.8924,9.8985,9.9052,9.9119,9.9179,9.9231,9.9275,9.931,9.9338,9.9359,9.9376,9.9388,9.9397,9.9404,9.9408,9.9412,9.9414,9.9416,9.9417,9.9418,9.9418,9.9419,9.9419,9.9419,9.9419,9.9419,9.9419,9.9419,9.9419,9.9419,9.9419,9.9419,9.9419,9.9419,9.9419,9.9419,9.9419,9.9419,9.9419,9.9419,9.9419,9.9419,9.9419,9.9419,9.9419,9.9419,9.9419,9.9419,9.9419,9.9419,9.9419,9.9419,9.9419,9.9419,9.9419,9.9419,9.9419,9.9419,9.9419,9.9419,9.9419,9.9419,9.9419,9.9419,9.9419,9.9419,9.9419,9.9419,9.9419,5.1323,1.144,1.5948,2.1465,2.725,3.2185,3.2988,2.9258,2.5564,2.4121,2.3978,2.4303,2.4757,2.5239,2.5793,2.6289,2.63,2.6198,2.6622,2.6086,2.5701,2.5529,2.5475,2.5478,2.5498,2.5524,2.5552,2.5577,2.5596,2.5612,2.5623,2.563,2.5634,2.5633,2.563,2.5625,2.562,2.5615,2.561,2.5607,2.5604,2.5601,2.5599,2.5598,2.5597,2.5596,2.5596,2.5595,2.5595,2.5595,2.5595,2.5595,2.5595,2.5595,2.5595,2.5595,2.5595,2.5595,2.5595,2.5595,2.5595,2.5595,2.5595,2.5595,2.5595,2.5595,2.5595,2.5595,2.5595,2.5595,2.5595,2.5595,2.5595,2.5595,2.5595,2.5595,2.5595,2.5595,2.5595,2.5595,2.5595,2.5595,2.5595,2.5595,2.5595,2.5595,2.5595,2.5595,2.5595,2.5595,2.5595,2.5595,2.5595,2.5595,2.5595,2.5595,2.5595,2.5595,2.5595,2.5595,2.5595
11.075,12.455,9.0079,6.801,5.4946,4.9245,5.0994,5.6201,5.8475,5.679,5.3291,4.9256,4.4964,4.0233,3.4501,2.7956,2.1334,1.1664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9734,1.2014,1.6481,2.196,2.7661,3.2397,3.3413,3.0159,2.721,2.6383,2.688,2.7904,2.9182,3.0788,3.3254,3.6262,3.8247,3.9817,4.2989,4.2501,4.1981,4.1716,4.1596,4.1548,4.1521,4.1509,4.1512,4.1523,4.1535,4.1549,4.1567,4.1586,4.1605,4.162,4.1631,4.1638,4.1642,4.1645,4.1646,4.1647,4.1647,4.1647,4.1647,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646,4.1646
14.801,13.935,9.677,7.2044,5.8285,5.2386,5.3163,5.6504,5.7413,5.4397,4.9284,4.3081,3.5473,2.4891,0.63418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2072,1.1773,1.6403,2.1988,2.7641,3.2172,3.3388,3.1217,2.8802,2.8166,2.8968,3.0446,3.2418,3.5256,4.0583,4.6011,4.8804,4.8623,4.92,4.8639,4.8059,4.775,4.7597,4.7519,4.7453,4.7407,4.7385,4.7376,4.7373,4.7378,4.7392,4.7414,4.744,4.7463,4.7482,4.7495,4.7505,4.7511,4.7515,4.7517,4.7519,4.7519,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752,4.752
11.151,12.914,9.1945,6.9239,5.6547,5.1152,5.1987,5.5683,5.9853,5.977,5.675,5.2546,4.7475,4.0933,3.1034,1.2587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5853,1.2894,1.7458,2.3253,2.9112,3.4015,3.6159,3.6063,3.3621,3.2293,3.2616,3.368,3.5148,3.7192,4.0721,4.7029,5.3005,5.2219,5.1721,5.115,5.0631,5.0352,5.0212,5.0133,5.0042,4.9963,4.991,4.9865,4.9823,4.9788,4.9766,4.976,4.9763,4.9768,4.9772,4.9773,4.9772,4.977,4.9768,4.9765,4.9763,4.976,4.9759,4.9757,4.9756,4.9755,4.9754,4.9753,4.9753,4.9752,4.9752,4.9752,4.9752,4.9752,4.9752,4.9752,4.9752,4.9752,4.9752,4.9752,4.9752,4.9752,4.9751,4.9751,4.9751,4.9751,4.9751,4.9751,4.9751,4.9751,4.9751,4.9751,4.9751,4.9751,4.9751,4.9751,4.9751,4.9751,4.9751,4.9751,4.9751,4.9751,4.9751,4.9751,4.9751,4.9751,4.9751,4.9751,4.9751,4.9751,4.9751,4.9751,4.9751,4.9751,4.9751,4.9751,4.9752,4.9752,4.9752,4.9751,4.9751
6.3865,8.2768,6.3532,4.8626,3.7679,2.8359,1.6491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3919,1.6573,2.0649,2.6866,3.3387,3.9801,4.5012,5.0975,4.9328,4.6972,4.6389,4.6618,4.7128,4.7857,4.9078,5.1355,5.3842,5.3124,5.247,5.2054,5.1723,5.1558,5.1486,5.1449,5.1364,5.1274,5.1195,5.1109,5.1013,5.0916,5.0832,5.0769,5.0725,5.0691,5.0664,5.0642,5.0622,5.0606,5.0593,5.0583,5.0575,5.0568,5.0563,5.0559,5.0556,5.0554,5.0552,5.0551,5.0549,5.0548,5.0548,5.0547,5.0547,5.0547,5.0546,5.0546,5.0546,5.0546,5.0546,5.0546,5.0546,5.0546,5.0546,5.0546,5.0546,5.0546,5.0546,5.0546,5.0546,5.0546,5.0546,5.0546,5.0546,5.0546,5.0546,5.0546,5.0546,5.0546,5.0546,5.0546,5.0546,5.0546,5.0546,5.0546,5.0546,5.0546,5.0546,5.0546,5.0546,5.0546,5.0546,5.0546,5.0546,5.0546,5.0546,5.0546,5.0546,5.0546,5.0546,5.0546,5.0546
4.9365,9.9642,7.1055,5.1724,3.9468,3.0668,2.2179,0.22161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.13,1.7982,2.2201,2.9399,3.6265,4.2931,4.7301,5.2888,5.2669,5.0232,4.9457,4.9444,4.965,4.9955,5.0419,5.1254,5.2257,5.1877,5.1438,5.1223,5.1074,5.1013,5.0997,5.0992,5.0942,5.0889,5.0854,5.0823,5.0791,5.0764,5.0747,5.0745,5.0751,5.0758,5.0763,5.0764,5.0763,5.0761,5.0757,5.0754,5.0751,5.0749,5.0746,5.0744,5.0742,5.0741,5.0741,5.074,5.0739,5.0738,5.0737,5.0737,5.0736,5.0736,5.0736,5.0736,5.0736,5.0736,5.0736,5.0736,5.0736,5.0736,5.0736,5.0736,5.0736,5.0736,5.0736,5.0736,5.0736,5.0736,5.0736,5.0736,5.0736,5.0736,5.0736,5.0736,5.0736,5.0736,5.0736,5.0736,5.0736,5.0736,5.0736,5.0736,5.0736,5.0736,5.0736,5.0736,5.0736,5.0736,5.0736,5.0736,5.0736,5.0736,5.0736,5.0736,5.0736,5.0736,5.0736,5.0736,5.0736
0.10831,1.0399,0.71219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.374,2.6452,2.9258,3.7638,4.4481,5.1738,5.4395,5.4132,5.2574,5.0413,4.9711,4.9672,4.9806,5.0003,5.0258,5.0597,5.1004,5.0849,5.0602,5.0504,5.0454,5.0444,5.0452,5.0458,5.0433,5.0407,5.04,5.0402,5.0409,5.0422,5.0443,5.0473,5.0508,5.0539,5.0564,5.0582,5.0595,5.0604,5.061,5.0614,5.0617,5.0619,5.062,5.062,5.062,5.0621,5.0622,5.0622,5.0621,5.0621,5.062,5.062,5.062,5.0619,5.0619,5.0619,5.0619,5.0619,5.0619,5.0619,5.0619,5.0619,5.0619,5.0619,5.0619,5.0619,5.0619,5.0619,5.0619,5.0619,5.0619,5.0619,5.0619,5.0619,5.0619,5.0619,5.0619,5.0619,5.0619,5.0619,5.0619,5.0619,5.0619,5.0619,5.0619,5.0619,5.0619,5.0619,5.0619,5.0619,5.0619,5.0619,5.0619,5.0619,5.0619,5.0619,5.0619,5.0619,5.0619,5.0619,5.0618
3.6672,8.4537,5.7878,3.816,1.9835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.444,2.1121,2.4745,3.2233,4.0165,5.0654,5.2957,5.0925,4.8751,4.7024,4.6482,4.6456,4.6559,4.6727,4.6933,4.71,4.7274,4.7226,4.7104,4.7069,4.7063,4.7072,4.7086,4.7094,4.7083,4.7071,4.7073,4.7083,4.7095,4.711,4.7129,4.7152,4.7177,4.7198,4.7213,4.7224,4.723,4.7235,4.7237,4.7239,4.724,4.724,4.7241,4.7241,4.7241,4.7242,4.7243,4.7243,4.7242,4.7241,4.7241,4.724,4.724,4.7239,4.7239,4.7239,4.7239,4.7239,4.7239,4.7238,4.7238,4.7238,4.7238,4.7238,4.7238,4.7238,4.7238,4.7238,4.7238,4.7238,4.7238,4.7238,4.7238,4.7238,4.7238,4.7238,4.7238,4.7238,4.7238,4.7238,4.7238,4.7238,4.7238,4.7238,4.7238,4.7238,4.7238,4.7238,4.7238,4.7238,4.7238,4.7237,4.7237,4.7237,4.7237,4.7237,4.7237,4.7238,4.7237,4.7237,4.7236
7.8843,12.823,9.7471,8.2085,7.9113,8.6467,10.316,11.763,12.36,12.361,12.148,11.945,11.801,11.714,11.68,11.683,11.71,11.742,11.752,11.749,11.746,11.745,11.748,11.752,11.756,11.756,11.756,11.758,11.762,11.768,11.775,11.785,11.797,11.81,11.823,11.835,11.846,11.855,11.862,11.868,11.873,11.877,11.88,11.882,11.884,11.885,11.887,11.888,11.89,11.891,11.891,11.892,11.892,11.892,11.892,11.892,11.892,11.892,11.892,11.892,11.892,11.891,11.891,11.891,11.891,11.891,11.891,11.891,11.891,11.891,11.891,11.891,11.891,11.891,11.891,11.891,11.891,11.891,11.891,11.891,11.891,11.891,11.891,11.891,11.891,11.891,11.891,11.891,11.891,11.891,11.891,11.891,11.891,11.891,11.891,11.891,11.891,11.891,11.891,11.892,11.892,9.7532,1.6843,2.0224,2.5235,2.905,3.1341,2.968,2.6619,2.4816,2.4129,2.4151,2.4367,2.4573,2.4746,2.4873,2.4933,2.4962,2.4928,2.4892,2.4892,2.49,2.4907,2.491,2.4909,2.4903,2.4899,2.4902,2.4905,2.4905,2.4904,2.4902,2.4898,2.4891,2.4882,2.4871,2.4858,2.4847,2.4836,2.4827,2.482,2.4814,2.4809,2.4805,2.4802,2.4799,2.4798,2.4797,2.4795,2.4793,2.4791,2.479,2.4789,2.4788,2.4787,2.4787,2.4787,2.4786,2.4786,2.4786,2.4786,2.4786,2.4786,2.4786,2.4786,2.4786,2.4786,2.4786,2.4786,2.4786,2.4786,2.4786,2.4786,2.4786,2.4786,2.4786,2.4786,2.4786,2.4786,2.4786,2.4786,2.4786,2.4786,2.4786,2.4786,2.4786,2.4786,2.4786,2.4786,2.4785,2.4785,2.4785,2.4785,2.4785,2.4785,2.4785,2.4785,2.4785,2.4785,2.4785,2.4784,2.4783
